27	42	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.19E-02	0.00E+00	0.00E+00	1	
27	42	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.63E-02	0.00E+00	0.00E+00	1	
27	42	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.44E-03	0.00E+00	0.00E+00	1	
27	42	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.74E-02	0.00E+00	0.00E+00	1	
27	42	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.88E-01	0.00E+00	0.00E+00	1	
27	42	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.62E-01	0.00E+00	0.00E+00	1	
27	42	24	25	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.97E-01	0.00E+00	0.00E+00	1	
27	42	28	29	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.38E-01	0.00E+00	0.00E+00	1	
27	42	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.27E-01	0.00E+00	0.00E+00	1	
27	42	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.80E-02	0.00E+00	0.00E+00	1	
27	42	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.05E+00	0.00E+00	0.00E+00	1	
27	42	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.18E-01	0.00E+00	0.00E+00	1	
27	42	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.92E-01	0.00E+00	0.00E+00	1	
27	42	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.14E-02	0.00E+00	0.00E+00	1	
27	42	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.19E-01	0.00E+00	0.00E+00	1	
27	42	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.03E-03	0.00E+00	0.00E+00	1	
27	42	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.89E-02	0.00E+00	0.00E+00	1	
27	42	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.29E-02	0.00E+00	0.00E+00	1	
27	42	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.98E-02	0.00E+00	0.00E+00	1	
27	42	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.56E-02	0.00E+00	0.00E+00	1	
27	42	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.11E-03	0.00E+00	0.00E+00	1	
27	42	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.79E-02	0.00E+00	0.00E+00	1	
27	42	60	61	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.79E-02	0.00E+00	0.00E+00	1	
27	42	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.96E-02	0.00E+00	0.00E+00	1	
32	47	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.99E-03	0.00E+00	0.00E+00	1	
32	47	3	4	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.50E-03	0.00E+00	0.00E+00	1	
32	47	4	5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.75E-02	0.00E+00	0.00E+00	1	
32	47	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.74E-02	0.00E+00	0.00E+00	1	
32	47	9	10	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.91E-02	0.00E+00	0.00E+00	1	
32	47	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.46E-02	0.00E+00	0.00E+00	1	
32	47	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.34E-02	0.00E+00	0.00E+00	1	
32	47	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.38E-03	0.00E+00	0.00E+00	1	
32	47	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.99E-02	0.00E+00	0.00E+00	1	
32	47	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.01E-01	0.00E+00	0.00E+00	1	
32	47	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.36E-01	0.00E+00	0.00E+00	1	
32	47	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.34E-01	0.00E+00	0.00E+00	1	
32	47	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.12E-01	0.00E+00	0.00E+00	1	
32	47	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.26E-01	0.00E+00	0.00E+00	1	
32	47	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.69E-01	0.00E+00	0.00E+00	1	
32	47	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.70E-01	0.00E+00	0.00E+00	1	
32	47	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.20E-01	0.00E+00	0.00E+00	1	
32	47	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.13E-01	0.00E+00	0.00E+00	1	
32	47	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.91E-02	0.00E+00	0.00E+00	1	
32	47	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.21E-02	0.00E+00	0.00E+00	1	
32	47	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.61E-02	0.00E+00	0.00E+00	1	
45	60	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.86E-03	0.00E+00	0.00E+00	1	
45	60	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.50E-02	0.00E+00	0.00E+00	1	
45	60	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.07E-02	0.00E+00	0.00E+00	1	
45	60	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.30E-02	0.00E+00	0.00E+00	1	
45	60	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.30E-02	0.00E+00	0.00E+00	1	
45	60	18	19	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.42E-02	0.00E+00	0.00E+00	1	
45	60	19	20	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.21E-01	0.00E+00	0.00E+00	1	
45	60	21	22	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.23E-02	0.00E+00	0.00E+00	1	
45	60	22	23	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.31E-02	0.00E+00	0.00E+00	1	
45	60	24	25	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.45E-02	0.00E+00	0.00E+00	1	
45	60	27	28	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.19E-02	0.00E+00	0.00E+00	1	
45	60	29	30	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.46E-02	0.00E+00	0.00E+00	1	
45	60	31	32	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.73E-02	0.00E+00	0.00E+00	1	
45	60	32	33	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.29E-03	0.00E+00	0.00E+00	1	
45	60	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.42E-02	0.00E+00	0.00E+00	1	
45	60	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.09E-01	0.00E+00	0.00E+00	1	
45	60	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.25E+00	0.00E+00	0.00E+00	1	
45	60	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.38E+00	0.00E+00	0.00E+00	1	
45	60	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.49E-01	0.00E+00	0.00E+00	1	
45	60	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.79E-01	0.00E+00	0.00E+00	1	
45	60	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.39E-01	0.00E+00	0.00E+00	1	
45	60	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.23E-01	0.00E+00	0.00E+00	1	
45	60	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	9.82E-02	0.00E+00	0.00E+00	1	
45	60	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.52E-02	0.00E+00	0.00E+00	1	
45	60	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.19E-01	0.00E+00	0.00E+00	1	
45	60	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.66E-01	0.00E+00	0.00E+00	1	
11	28	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.75E-02	0.00E+00	0.00E+00	1	
11	28	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.92E-01	0.00E+00	0.00E+00	1	
11	28	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.93E-01	0.00E+00	0.00E+00	1	
11	28	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.96E-01	0.00E+00	0.00E+00	1	
11	28	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.50E-01	0.00E+00	0.00E+00	1	
11	28	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.79E-01	0.00E+00	0.00E+00	1	
25	42	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.42E-02	0.00E+00	0.00E+00	1	
25	42	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.09E-02	0.00E+00	0.00E+00	1	
25	42	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.15E-02	0.00E+00	0.00E+00	1	
25	42	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.93E-02	0.00E+00	0.00E+00	1	
25	42	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.55E-02	0.00E+00	0.00E+00	1	
25	42	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.35E-02	0.00E+00	0.00E+00	1	
25	42	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.83E-02	0.00E+00	0.00E+00	1	
25	42	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.34E-02	0.00E+00	0.00E+00	1	
25	42	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.45E-01	0.00E+00	0.00E+00	1	
25	42	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.46E-01	0.00E+00	0.00E+00	1	
25	42	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.44E-02	0.00E+00	0.00E+00	1	
25	42	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.13E-01	0.00E+00	0.00E+00	1	
25	42	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.89E-02	0.00E+00	0.00E+00	1	
25	42	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.39E-02	0.00E+00	0.00E+00	1	
25	42	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.89E-02	0.00E+00	0.00E+00	1	
25	42	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.45E-02	0.00E+00	0.00E+00	1	
25	42	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.75E-02	0.00E+00	0.00E+00	1	
25	42	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.76E-03	0.00E+00	0.00E+00	1	
25	42	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.63E-02	0.00E+00	0.00E+00	1	
25	42	60	61	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.13E-02	0.00E+00	0.00E+00	1	
25	42	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.27E-02	0.00E+00	0.00E+00	1	
26	43	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.30E-02	0.00E+00	0.00E+00	1	
26	43	3	4	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.64E-02	0.00E+00	0.00E+00	1	
26	43	4	5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.95E-02	0.00E+00	0.00E+00	1	
26	43	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.30E-02	0.00E+00	0.00E+00	1	
26	43	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.40E-03	0.00E+00	0.00E+00	1	
26	43	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.83E-02	0.00E+00	0.00E+00	1	
26	43	9	10	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.79E-02	0.00E+00	0.00E+00	1	
26	43	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.41E-02	0.00E+00	0.00E+00	1	
26	43	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.63E-02	0.00E+00	0.00E+00	1	
26	43	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.61E-02	0.00E+00	0.00E+00	1	
26	43	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.33E-01	0.00E+00	0.00E+00	1	
26	43	27	28	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.34E-01	0.00E+00	0.00E+00	1	
26	43	28	29	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.23E-02	0.00E+00	0.00E+00	1	
26	43	29	30	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.00E-01	0.00E+00	0.00E+00	1	
26	43	32	33	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	8.68E-01	0.00E+00	0.00E+00	1	
26	43	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.50E-01	0.00E+00	0.00E+00	1	
26	43	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.11E+00	0.00E+00	0.00E+00	1	
26	43	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.24E-01	0.00E+00	0.00E+00	1	
26	43	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.84E-01	0.00E+00	0.00E+00	1	
26	43	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.09E-02	0.00E+00	0.00E+00	1	
26	43	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.25E-02	0.00E+00	0.00E+00	1	
26	43	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.98E-02	0.00E+00	0.00E+00	1	
26	43	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.39E-02	0.00E+00	0.00E+00	1	
26	43	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.90E-02	0.00E+00	0.00E+00	1	
26	43	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.35E-02	0.00E+00	0.00E+00	1	
26	43	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.62E-02	0.00E+00	0.00E+00	1	
26	43	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.96E-02	0.00E+00	0.00E+00	1	
27	44	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.28E-02	0.00E+00	0.00E+00	1	
27	44	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.49E-02	0.00E+00	0.00E+00	1	
27	44	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.19E-02	0.00E+00	0.00E+00	1	
27	44	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.84E-02	0.00E+00	0.00E+00	1	
27	44	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.55E-02	0.00E+00	0.00E+00	1	
27	44	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.34E-03	0.00E+00	0.00E+00	1	
27	44	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.33E-02	0.00E+00	0.00E+00	1	
27	44	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.49E-01	0.00E+00	0.00E+00	1	
27	44	28	29	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.80E-01	0.00E+00	0.00E+00	1	
27	44	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.21E-01	0.00E+00	0.00E+00	1	
27	44	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.35E-02	0.00E+00	0.00E+00	1	
27	44	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.77E-01	0.00E+00	0.00E+00	1	
27	44	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.28E+00	0.00E+00	0.00E+00	1	
27	44	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.14E-01	0.00E+00	0.00E+00	1	
27	44	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.29E-01	0.00E+00	0.00E+00	1	
27	44	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.14E-02	0.00E+00	0.00E+00	1	
27	44	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.51E-02	0.00E+00	0.00E+00	1	
27	44	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.20E-02	0.00E+00	0.00E+00	1	
27	44	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.94E-02	0.00E+00	0.00E+00	1	
27	44	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.52E-02	0.00E+00	0.00E+00	1	
27	44	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.96E-02	0.00E+00	0.00E+00	1	
27	44	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.40E-02	0.00E+00	0.00E+00	1	
27	44	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.47E-02	0.00E+00	0.00E+00	1	
27	44	60	61	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.12E-02	0.00E+00	0.00E+00	1	
27	44	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.70E-02	0.00E+00	0.00E+00	1	
28	45	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.04E-03	0.00E+00	0.00E+00	1	
28	45	3	4	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.05E-02	0.00E+00	0.00E+00	1	
28	45	4	5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.50E-02	0.00E+00	0.00E+00	1	
28	45	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.82E-02	0.00E+00	0.00E+00	1	
28	45	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.19E-03	0.00E+00	0.00E+00	1	
28	45	9	10	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.00E-02	0.00E+00	0.00E+00	1	
28	45	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.60E-02	0.00E+00	0.00E+00	1	
28	45	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.32E-02	0.00E+00	0.00E+00	1	
28	45	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.07E-02	0.00E+00	0.00E+00	1	
28	45	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.75E-02	0.00E+00	0.00E+00	1	
28	45	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.04E-01	0.00E+00	0.00E+00	1	
28	45	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.95E-01	0.00E+00	0.00E+00	1	
28	45	29	30	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	8.13E-02	0.00E+00	0.00E+00	1	
28	45	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.27E-02	0.00E+00	0.00E+00	1	
28	45	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.72E-01	0.00E+00	0.00E+00	1	
28	45	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.09E-01	0.00E+00	0.00E+00	1	
28	45	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.29E-01	0.00E+00	0.00E+00	1	
28	45	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.34E+00	0.00E+00	0.00E+00	1	
28	45	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.28E-01	0.00E+00	0.00E+00	1	
28	45	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.60E-01	0.00E+00	0.00E+00	1	
28	45	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.37E-02	0.00E+00	0.00E+00	1	
28	45	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.70E-02	0.00E+00	0.00E+00	1	
28	45	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.77E-02	0.00E+00	0.00E+00	1	
28	45	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.38E-02	0.00E+00	0.00E+00	1	
28	45	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.59E-02	0.00E+00	0.00E+00	1	
28	45	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.02E-02	0.00E+00	0.00E+00	1	
28	45	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.28E-02	0.00E+00	0.00E+00	1	
29	46	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.82E-02	0.00E+00	0.00E+00	1	
29	46	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.76E-02	0.00E+00	0.00E+00	1	
29	46	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.98E-03	0.00E+00	0.00E+00	1	
29	46	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.27E-02	0.00E+00	0.00E+00	1	
29	46	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.44E-02	0.00E+00	0.00E+00	1	
29	46	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.21E-03	0.00E+00	0.00E+00	1	
29	46	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.47E-02	0.00E+00	0.00E+00	1	
29	46	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.28E-01	0.00E+00	0.00E+00	1	
29	46	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.39E-01	0.00E+00	0.00E+00	1	
29	46	19	20	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.38E-01	0.00E+00	0.00E+00	1	
29	46	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.42E-01	0.00E+00	0.00E+00	1	
29	46	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.42E-01	0.00E+00	0.00E+00	1	
29	46	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.65E-01	0.00E+00	0.00E+00	1	
29	46	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.27E-01	0.00E+00	0.00E+00	1	
29	46	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.00E+00	0.00E+00	0.00E+00	1	
29	46	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.66E-01	0.00E+00	0.00E+00	1	
29	46	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.53E-01	0.00E+00	0.00E+00	1	
29	46	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.57E-02	0.00E+00	0.00E+00	1	
29	46	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.50E-02	0.00E+00	0.00E+00	1	
29	46	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.09E-02	0.00E+00	0.00E+00	1	
29	46	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.37E-02	0.00E+00	0.00E+00	1	
29	46	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.14E-02	0.00E+00	0.00E+00	1	
29	46	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.70E-02	0.00E+00	0.00E+00	1	
29	46	60	61	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.06E-02	0.00E+00	0.00E+00	1	
29	46	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.48E-02	0.00E+00	0.00E+00	1	
32	49	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.70E-01	0.00E+00	0.00E+00	1	
15	34	20	21	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.20E-01	0.00E+00	0.00E+00	1	
15	34	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.09E-02	0.00E+00	0.00E+00	1	
15	34	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.42E-02	0.00E+00	0.00E+00	1	
